1;2,5-dimethylhexane;Float32[3.3506138, 2.5746708, -2.0938063, 1.0421365]
13;eicosane;Float32[13.721113, -1.7533902, 5.347196, 7.908624]
13;2,3-dimethylheptane;Float32[8.637678, 1.8768196, 1.8461572, 4.5432897]
13;2,7-dimethyloctane;Float32[8.893257, 1.347444, 2.0503428, 4.535832]
13;4-methylheptane;Float32[7.3388457, 1.5465562, 0.88823986, 4.1645236]
13;tetracosane;Float32[16.369228, -2.5451553, 6.314352, 9.128478]
13;methane;Float32[-0.11755264, 0.37610236, -0.17872785, 0.256568]
13;3,3-dimethylpentane;Float32[6.744891, 2.4043875, 1.4000927, 3.2868137]
13;2,2,3,3-tetramethylpentane;Float32[8.728418, 2.5581737, 3.1291103, 3.303271]
13;2,2-dimethylpentane;Float32[6.6871157, 2.1521318, 1.2897037, 3.1179872]
13;2-methyltridecane;Float32[10.657085, -0.5298665, 4.37738, 6.4003363]
13;2,3-dimethylbutane;Float32[5.2840834, 2.062164, 0.80088735, 2.9561286]
13;2,3-dimethylhexane;Float32[7.6078687, 2.1326678, 1.1150458, 4.2991385]
13;2,3-dimethylnonane;Float32[9.627681, 1.5837159, 2.8440664, 5.3807406]
13;propane;Float32[1.75501, 0.64655256, 0.23421676, 1.0888038]
13;heptane;Float32[5.8322806, 0.9607138, 0.7863332, 3.33993]
13;2,4-dimethylpentane;Float32[6.2666955, 1.9864665, 0.9454943, 3.2951622]
14;2,5-dimethylhexane;Float32[7.3690915, 1.9080516, 1.0773243, 3.8266735]
14;2-methylheptane;Float32[7.195966, 1.2270199, 1.4130849, 3.9714966]
14;3-methyldecane;Float32[9.007822, 0.80757755, 2.9656432, 5.515757]
14;hexadecane;Float32[11.474399, -1.0857412, 4.4263244, 6.608022]
14;3,3-dimethylhexane;Float32[7.90341, 2.2985911, 1.4877709, 3.772804]
14;3-methyltridecane;Float32[10.701111, -0.41188836, 4.4474335, 6.5987906]
14;2-methylbutane;Float32[4.232662, 1.5394202, 0.5154899, 2.402272]
14;nonane;Float32[7.334517, 0.5787604, 1.5383501, 4.152554]
14;heptacosane;Float32[18.016321, -3.023215, 6.813171, 10.053307]
14;2,2-dimethylpropane;Float32[4.125658, 1.8068212, 1.0492301, 1.8066252]
14;2,4,4-trimethylhexane;Float32[8.938445, 2.5865052, 2.140612, 3.8042035]
14;octadecane;Float32[12.478829, -1.5364258, 4.7277308, 7.171704]
14;heptadecane;Float32[12.064209, -1.2076814, 4.6525564, 7.0029426]
14;n-undecane;Float32[8.708001, 0.13172095, 2.5027544, 5.024327]
14;nonadecane;Float32[13.136626, -1.6941923, 5.178994, 7.596627]
14;2,2,4,4,6,8,8-heptamethylnonane;Float32[12.011344, -0.058707964, 6.5035405, 4.9139533]
14;3-methyldodecane;Float32[9.864861, -0.09156819, 4.0612326, 6.294081]
14;3,4-dimethylhexane;Float32[7.705886, 2.1724334, 0.753087, 4.4246736]
14;3-methylheptane;Float32[7.3681073, 1.4344887, 1.3116406, 4.072947]
14;n-butane;Float32[2.6767402, 0.8130634, 0.08671442, 1.7165223]
14;2,2,5,5-tetramethylhexane;Float32[8.854147, 1.9695543, 2.9834452, 3.9001017]
14;tridecane;Float32[9.657734, -0.57363045, 3.4075348, 5.7130933]
14;2,2,3-trimethylpentane;Float32[7.8140917, 2.5393162, 2.0385556, 3.3993332]
14;decane;Float32[7.874916, 0.3901903, 1.8721346, 4.6177325]
14;3-ethylpentane;Float32[5.7395854, 1.7575623, 0.49045768, 3.3120773]
14;2,3-dimethyldodecane;Float32[10.981587, -0.00975294, 4.786228, 6.495877]
14;3-methylundecane;Float32[9.3688135, 0.26994693, 3.5989811, 5.8953776]
14;2-methyldecane;Float32[9.309315, 0.51806957, 2.9508135, 5.1475925]
14;3-methylpentane;Float32[5.2476225, 1.6516325, 0.4193149, 2.9215367]
14;octane;Float32[6.6061535, 0.8458314, 1.2545192, 3.826498]
14;2-methyldodecane;Float32[10.08029, -0.13119717, 4.040169, 6.035299]
14;2,6-dimethyloctane;Float32[9.020389, 1.3262726, 2.218618, 4.685364]
14;2,2,3,4-tetramethylpentane;Float32[8.621133, 2.6927333, 2.4323833, 3.3463807]
14;3,3-diethylpentane;Float32[7.9400315, 2.2295358, 1.9284108, 3.742115]
14;2,3,4-trimethyl pentane;Float32[7.473683, 2.5954227, 1.3581725, 3.7734904]
14;2-methylhexane;Float32[6.413145, 1.5873288, 0.887026, 3.4083757]
14;2,2,3-trimethylbutane;Float32[6.795654, 2.5188231, 1.7305924, 2.892757]
14;3-methyl-3-ethylpentane;Float32[7.5235844, 2.3883195, 1.513894, 3.6104846]
14;pentadecane;Float32[11.076177, -0.9724122, 3.8881059, 6.314292]
14;hexane;Float32[4.951753, 1.0534935, 0.39388564, 2.791162]
14;2-methyloctane;Float32[8.325585, 1.084812, 1.667903, 4.3596163]
14;octacosane;Float32[18.620348, -3.1282098, 7.051536, 10.3081]
14;2,2,4,4-tetramethylpentane;Float32[7.9295945, 2.0206351, 2.6137178, 3.4046497]
14;2-methyl-3-ethyl-pentane;Float32[7.4274945, 2.2200522, 1.0178579, 4.0969787]
14;2-methylpentane;Float32[5.349337, 1.5459557, 0.7869969, 2.8676577]
14;2,3,3,4-tetramethylpentane;Float32[8.47459, 2.495383, 2.6147916, 3.2871938]
14;2,3-dimethyldecane;Float32[10.30401, 0.87964183, 3.7023456, 5.8101664]
14;ethane;Float32[0.53403455, 0.3267827, 0.009967956, 0.648945]
14;2,3-dimethylpentane;Float32[6.5630026, 2.249243, 0.85102624, 3.7462099]
14;2,3-dimethylundecane;Float32[10.582709, 0.4197268, 4.257243, 6.1064863]
14;pentane;Float32[3.7602618, 1.0613232, 0.38823, 2.1748414]
14;tetradecane;Float32[10.245986, -0.73080873, 3.7611003, 6.188134]
14;2-methylundecane;Float32[9.578193, 0.278113, 3.5084393, 5.6604924]
14;squalane;Float32[18.525688, -4.330115, 11.541244, 10.923645]
14;2,2-dimethylbutane;Float32[5.670805, 2.1092439, 1.2289506, 2.5319014]
14;2-methylpropane;Float32[2.8933365, 1.2917389, 0.43537292, 1.6224238]
14;2,3,3-trimethylpentane;Float32[7.973825, 2.666758, 2.0835176, 3.3422942]
14;3-ethylhexane;Float32[7.4084525, 1.7925467, 0.87340575, 4.0658054]
14;2,2-dimethylhexane;Float32[7.858021, 2.2043548, 1.5807561, 3.5757911]
14;2,2,4-trimethylpentane;Float32[7.525361, 2.3650832, 2.0063643, 3.285392]
14;2,4-dimethylhexane;Float32[7.609575, 2.1868668, 1.1236528, 3.9999905]
14;2,2,5-trimethylhexane;Float32[8.636338, 2.1072824, 2.1907966, 3.6539342]
14;3-methylhexane;Float32[6.447385, 1.7331337, 0.6577849, 3.6978667]
14;dodecane;Float32[9.158687, -0.2746219, 2.9536297, 5.330409]
14;eicosane;Float32[13.705194, -1.7743771, 5.351369, 7.861696]
14;2,3-dimethylheptane;Float32[8.622619, 1.8589448, 1.8534038, 4.5215096]
14;2,7-dimethyloctane;Float32[8.874819, 1.3242147, 2.062718, 4.5019555]
14;4-methylheptane;Float32[7.329828, 1.5363632, 0.88992625, 4.1635604]
14;tetracosane;Float32[16.351507, -2.5677931, 6.318613, 9.078292]
14;methane;Float32[-0.1177589, 0.37582678, -0.17865157, 0.2563956]
14;3,3-dimethylpentane;Float32[6.7216663, 2.370194, 1.4142615, 3.2371328]
14;2,2,3,3-tetramethylpentane;Float32[8.670716, 2.4723608, 3.1554854, 3.1541505]
14;2,2-dimethylpentane;Float32[6.660812, 2.115388, 1.3005713, 3.0780296]
14;2-methyltridecane;Float32[10.635366, -0.5564933, 4.382865, 6.368831]
14;2,3-dimethylbutane;Float32[5.2949333, 2.074575, 0.8203381, 2.918341]
14;2,3-dimethylhexane;Float32[7.5967784, 2.1211782, 1.1210846, 4.2837095]
14;2,3-dimethylnonane;Float32[9.608146, 1.5589712, 2.8522942, 5.3501763]
14;propane;Float32[1.7572265, 0.6448951, 0.23115346, 1.0918673]
14;heptane;Float32[5.8243456, 0.95386845, 0.78673834, 3.339945]
14;2,4-dimethylpentane;Float32[6.2642856, 1.9837619, 0.95627326, 3.2676296]
15;2,5-dimethylhexane;Float32[7.360548, 1.8970845, 1.083315, 3.8123822]
15;2-methylheptane;Float32[7.1812778, 1.2106725, 1.4197615, 3.9651668]
15;3-methyldecane;Float32[8.988122, 0.7837316, 2.970858, 5.4977756]
15;hexadecane;Float32[11.460154, -1.103707, 4.429848, 6.561627]
15;3,3-dimethylhexane;Float32[7.8675466, 2.2464025, 1.4976948, 3.7282717]
15;3-methyltridecane;Float32[10.6793995, -0.43836674, 4.453672, 6.5647073]
15;2-methylbutane;Float32[4.2288, 1.5351446, 0.51854527, 2.3946621]
15;nonane;Float32[7.324016, 0.56833196, 1.5395273, 4.146756]
15;heptacosane;Float32[17.998304, -3.045555, 6.8164263, 10.002802]
15;2,2-dimethylpropane;Float32[4.111684, 1.784707, 1.0548245, 1.7829567]
15;2,4,4-trimethylhexane;Float32[8.898056, 2.5259628, 2.1557293, 3.7320483]
15;octadecane;Float32[12.464983, -1.5553029, 4.7312565, 7.124797]
15;heptadecane;Float32[12.049987, -1.2265391, 4.656101, 6.956456]
15;n-undecane;Float32[8.695986, 0.11908914, 2.5042481, 5.0142674]
15;nonadecane;Float32[13.122357, -1.7131293, 5.1824436, 7.5494905]
15;2,2,4,4,6,8,8-heptamethylnonane;Float32[11.950742, -0.14721356, 6.5222297, 4.7945895]
15;3-methyldodecane;Float32[9.843404, -0.11748026, 4.0667396, 6.2704825]
15;3,4-dimethylhexane;Float32[7.701514, 2.1691155, 0.7548567, 4.420241]
15;3-methylheptane;Float32[7.3529334, 1.4184016, 1.3156039, 4.0613613]
15;n-butane;Float32[2.6712804, 0.80868924, 0.08745854, 1.7151005]
15;2,2,5,5-tetramethylhexane;Float32[8.80626, 1.8994094, 2.9985907, 3.8229477]
15;tridecane;Float32[9.644111, -0.5893529, 3.4096878, 5.690162]
15;2,2,3-trimethylpentane;Float32[7.783278, 2.4933019, 2.0516765, 3.33403]
15;decane;Float32[7.86396, 0.3792909, 1.8734163, 4.610775]
15;3-ethylpentane;Float32[5.7356534, 1.7533218, 0.491408, 3.3099732]
15;2,3-dimethyldodecane;Float32[10.959256, -0.037188154, 4.792791, 6.4656186]
15;3-methylundecane;Float32[9.348512, 0.24522014, 3.604169, 5.8760543]
15;2-methyldecane;Float32[9.290885, 0.49568942, 2.9550633, 5.1304464]
15;3-methylpentane;Float32[5.2418365, 1.6456332, 0.42309666, 2.9147499]
15;octane;Float32[6.5976195, 0.8382095, 1.2553598, 3.8247669]
15;2-methyldodecane;Float32[10.060103, -0.15570448, 4.044831, 6.010667]
15;2,6-dimethyloctane;Float32[8.999841, 1.2992892, 2.2255623, 4.664051]
15;2,2,3,4-tetramethylpentane;Float32[8.584527, 2.635622, 2.4475734, 3.2574127]
15;3,3-diethylpentane;Float32[7.909102, 2.1817608, 1.9367682, 3.6824877]
15;2,3,4-trimethyl pentane;Float32[7.4672036, 2.5851078, 1.3659459, 3.7518864]
15;2-methylhexane;Float32[6.403458, 1.5766033, 0.89057374, 3.4010522]
15;2,2,3-trimethylbutane;Float32[6.768459, 2.4775546, 1.7430365, 2.833892]
15;3-methyl-3-ethylpentane;Float32[7.497493, 2.3505, 1.5223058, 3.572405]
15;pentadecane;Float32[11.062357, -0.9887495, 3.8911495, 6.2762876]
15;hexane;Float32[4.9451246, 1.0493776, 0.39407468, 2.7910416]
15;2-methyloctane;Float32[8.311464, 1.0680996, 1.671203, 4.348522]
15;octacosane;Float32[18.598303, -3.156429, 7.055744, 10.2533655]
15;2,2,4,4-tetramethylpentane;Float32[7.8868346, 1.9574288, 2.6272352, 3.327346]
15;2-methyl-3-ethyl-pentane;Float32[7.427291, 2.2198462, 1.0180632, 4.096773]
15;2-methylpentane;Float32[5.3434258, 1.5396616, 0.7885264, 2.8645258]
15;2,3,3,4-tetramethylpentane;Float32[8.429941, 2.42854, 2.633566, 3.1668591]
15;2,3-dimethyldecane;Float32[10.282824, 0.8527336, 3.7086802, 5.7841945]
15;ethane;Float32[0.53160465, 0.32470587, 0.0074328715, 0.65169567]
15;2,3-dimethylpentane;Float32[6.5616145, 2.247688, 0.8527851, 3.7417853]
15;2,3-dimethylundecane;Float32[10.560902, 0.39232537, 4.2634773, 6.079489]
15;pentane;Float32[3.7548633, 1.0572788, 0.38887727, 2.174615]
15;tetradecane;Float32[10.231904, -0.74759305, 3.7635603, 6.1580663]
15;2-methylundecane;Float32[9.558225, 0.25401112, 3.5130844, 5.640881]
15;squalane;Float32[18.480215, -4.392959, 11.555441, 10.83136]
15;2,2-dimethylbutane;Float32[5.6498485, 2.0791996, 1.2377334, 2.496623]
15;2-methylpropane;Float32[2.8929753, 1.2911669, 0.43812662, 1.6191467]
15;2,3,3-trimethylpentane;Float32[7.937533, 2.612822, 2.0980327, 3.2661414]
15;3-ethylhexane;Float32[7.4019303, 1.7858015, 0.87431824, 4.069158]
15;2,2-dimethylhexane;Float32[7.830256, 2.1666238, 1.5896913, 3.5436032]
15;2,2,4-trimethylpentane;Float32[7.4945974, 2.3195477, 2.0180883, 3.229255]
15;2,4-dimethylhexane;Float32[7.6000805, 2.1749396, 1.1286882, 3.9826]
15;2,2,5-trimethylhexane;Float32[8.597383, 2.049767, 2.2047231, 3.5918949]
15;3-methylhexane;Float32[6.4384723, 1.7242072, 0.66031957, 3.695357]
15;dodecane;Float32[9.145574, -0.28914037, 2.9554777, 5.313799]
15;eicosane;Float32[13.6909275, -1.7933489, 5.354728, 7.8141065]
15;2,3-dimethylheptane;Float32[8.606894, 1.8399466, 1.8585249, 4.505585]
15;2,7-dimethyloctane;Float32[8.855563, 1.2997543, 2.0714452, 4.476111]
15;4-methylheptane;Float32[7.3211513, 1.5266082, 0.8914279, 4.162602]
15;tetracosane;Float32[16.335468, -2.5882177, 6.321869, 9.027297]
15;methane;Float32[-0.11793549, 0.37558293, -0.17860773, 0.2562651]
15;3,3-dimethylpentane;Float32[6.6976123, 2.3346424, 1.4243374, 3.1979294]
15;2,2,3,3-tetramethylpentane;Float32[8.61363, 2.3869705, 3.1753058, 3.0269885]
15;2,2-dimethylpentane;Float32[6.6349797, 2.079162, 1.3092961, 3.0430932]
15;2-methyltridecane;Float32[10.615002, -0.5812894, 4.387773, 6.3369265]
15;2,3-dimethylbutane;Float32[5.2983775, 2.0780866, 0.8289436, 2.9020288]
15;2,3-dimethylhexane;Float32[7.5848103, 2.1082797, 1.1250407, 4.273921]
15;2,3-dimethylnonane;Float32[9.588306, 1.5336481, 2.8582702, 5.3259006]
15;propane;Float32[1.7581002, 0.6444022, 0.2300244, 1.0929977]
15;heptane;Float32[5.816735, 0.94749236, 0.78709817, 3.3399093]
15;2,4-dimethylpentane;Float32[6.260506, 1.9791347, 0.9643538, 3.2453606]
16;2,5-dimethylhexane;Float32[7.3550363, 1.8874589, 1.0876573, 3.800852]
16;2-methylheptane;Float32[7.1723266, 1.1973639, 1.426268, 3.9579597]
16;3-methyldecane;Float32[8.980864, 0.7696587, 2.9749787, 5.4744687]
16;hexadecane;Float32[11.4511, -1.1188732, 4.433086, 6.5140257]
16;3,3-dimethylhexane;Float32[7.837442, 2.1972573, 1.5063616, 3.6871228]
16;3-methyltridecane;Float32[10.670407, -0.45462638, 4.458831, 6.5241036]
16;2-methylbutane;Float32[4.22551, 1.5307451, 0.5207471, 2.3892386]
16;nonane;Float32[7.318085, 0.5599223, 1.5405864, 4.14106]
16;heptacosane;Float32[17.985598, -3.0648174, 6.8192053, 9.950127]
16;2,2-dimethylpropane;Float32[4.0980163, 1.762941, 1.0594417, 1.7616272]
16;2,4,4-trimethylhexane;Float32[8.861171, 2.467471, 2.1687589, 3.6641293]
16;octadecane;Float32[12.456395, -1.5713283, 4.7344627, 7.0766006]
16;heptadecane;Float32[12.041035, -1.2425547, 4.6593385, 6.908788]
16;n-undecane;Float32[8.68871, 0.1087151, 2.505562, 5.004162]
16;nonadecane;Float32[13.113349, -1.7292018, 5.185559, 7.5009446]
16;2,2,4,4,6,8,8-heptamethylnonane;Float32[11.895728, -0.23059292, 6.539149, 4.677116]
16;3-methyldodecane;Float32[9.834596, -0.13328673, 4.071074, 6.2414327]
16;3,4-dimethylhexane;Float32[7.7004333, 2.166716, 0.75565416, 4.4184904]
16;3-methylheptane;Float32[7.3504725, 1.4117715, 1.3186272, 4.0442677]
16;n-butane;Float32[2.6680589, 0.80502266, 0.087724894, 1.7150298]
16;2,2,5,5-tetramethylhexane;Float32[8.762429, 1.832469, 3.0121963, 3.7502897]
16;tridecane;Float32[9.635439, -0.60253555, 3.4116068, 5.666757]
16;2,2,3-trimethylpentane;Float32[7.7530227, 2.447466, 2.0618892, 3.2765603]
16;decane;Float32[7.8576417, 0.37050378, 1.8745513, 4.6039023]
16;3-ethylpentane;Float32[5.7318416, 1.7492161, 0.49227354, 3.3081377]
16;2,3-dimethyldodecane;Float32[10.943039, -0.061170176, 4.7981052, 6.4377685]
16;3-methylundecane;Float32[9.340758, 0.23044406, 3.6082082, 5.8514285]
16;2-methyldecane;Float32[9.278566, 0.47688437, 2.9590828, 5.112674]
16;3-methylpentane;Float32[5.2398496, 1.6429219, 0.4258487, 2.9075353]
16;octane;Float32[6.593538, 0.83243793, 1.2561313, 3.8230255]
16;2-methyldodecane;Float32[10.046243, -0.17630507, 4.0491986, 5.9851737]
16;2,6-dimethyloctane;Float32[8.990891, 1.2816646, 2.2315032, 4.63681]
16;2,2,3,4-tetramethylpentane;Float32[8.548459, 2.5790548, 2.4597054, 3.1769502]
16;3,3-diethylpentane;Float32[7.8792977, 2.1354508, 1.9446324, 3.6257532]
16;2,3,4-trimethyl pentane;Float32[7.4596014, 2.57307, 1.3703412, 3.7385075]
16;2-methylhexane;Float32[6.39943, 1.5688851, 0.8941657, 3.3924918]
16;2,2,3-trimethylbutane;Float32[6.741403, 2.436233, 1.7525806, 2.7826943]
16;3-methyl-3-ethylpentane;Float32[7.4728336, 2.3136752, 1.5294698, 3.5377908]
16;pentadecane;Float32[11.053769, -1.0021365, 3.893966, 6.237263]
16;hexane;Float32[4.943527, 1.0472236, 0.39420077, 2.7909439]
16;2-methyloctane;Float32[8.303208, 1.0546024, 1.6743833, 4.3366127]
16;octacosane;Float32[18.581717, -3.1813912, 7.0594378, 10.196493]
16;2,2,4,4-tetramethylpentane;Float32[7.8465867, 1.8967173, 2.6393037, 3.2543356]
16;2-methyl-3-ethyl-pentane;Float32[7.427215, 2.219771, 1.0181378, 4.0966988]
16;2-methylpentane;Float32[5.343229, 1.5377412, 0.789869, 2.8603332]
16;2,3,3,4-tetramethylpentane;Float32[8.385923, 2.3622255, 2.648325, 3.0588384]
16;2,3-dimethyldecane;Float32[10.267497, 0.8289175, 3.7138247, 5.760883]
16;ethane;Float32[0.5291155, 0.322569, 0.004836347, 0.65450096]
16;2,3-dimethylpentane;Float32[6.5604415, 2.2458603, 0.8535873, 3.7400963]
16;2,3-dimethylundecane;Float32[10.545117, 0.36825085, 4.268478, 6.0551896]
16;pentane;Float32[3.751859, 1.0542012, 0.38947853, 2.174423]
16;tetradecane;Float32[10.222863, -0.76172394, 3.7657695, 6.127295]
16;2-methylundecane;Float32[9.544473, 0.2336496, 3.5174627, 5.620641]
16;squalane;Float32[18.442047, -4.450178, 11.567172, 10.741096]
16;2,2-dimethylbutane;Float32[5.62981, 2.0494516, 1.2446319, 2.466242]
16;2-methylpropane;Float32[2.8923368, 1.2901816, 0.4401386, 1.6177508]
16;2,3,3-trimethylpentane;Float32[7.9024568, 2.5595407, 2.1095734, 3.1980464]
16;3-ethylhexane;Float32[7.403221, 1.7841082, 0.87503153, 4.071887]
16;2,2-dimethylhexane;Float32[7.8072095, 2.131145, 1.5975438, 3.5138366]
16;2,2,4-trimethylpentane;Float32[7.465533, 2.275484, 2.0286608, 3.1750853]
16;2,4-dimethylhexane;Float32[7.596557, 2.16749, 1.133334, 3.9615753]
16;2,2,5-trimethylhexane;Float32[8.563049, 1.9957261, 2.2173138, 3.5324724]
16;3-methylhexane;Float32[6.450668, 1.7341559, 0.66130537, 3.6805694]
16;dodecane;Float32[9.13731, -0.30125284, 2.9571147, 5.296979]
16;eicosane;Float32[13.681916, -1.8094462, 5.357739, 7.7649465]
16;2,3-dimethylheptane;Float32[8.596572, 1.8234751, 1.8626152, 4.4918313]
16;2,7-dimethyloctane;Float32[8.840821, 1.2773904, 2.078458, 4.4532146]
16;4-methylheptane;Float32[7.324312, 1.5267556, 0.8926783, 4.1599627]
16;tetracosane;Float32[16.32471, -2.6056647, 6.324706, 8.974282]
16;methane;Float32[-0.11810207, 0.37535048, -0.17857632, 0.2561555]
16;3,3-dimethylpentane;Float32[6.6745687, 2.2995257, 1.4324186, 3.1636302]
16;2,2,3,3-tetramethylpentane;Float32[8.55909, 2.303979, 3.1917086, 2.9117136]
16;2,2-dimethylpentane;Float32[6.612002, 2.0444863, 1.3169515, 3.0106852]
16;2-methyltridecane;Float32[10.601085, -0.60202175, 4.392374, 6.303574]
16;2,3-dimethylbutane;Float32[5.29861, 2.0777004, 0.8323807, 2.8958051]
16;2,3-dimethylhexane;Float32[7.580046, 2.0998425, 1.1279451, 4.26585]
16;2,3-dimethylnonane;Float32[9.574194, 1.5112208, 2.8631208, 5.304175]
16;propane;Float32[1.7584127, 0.64413863, 0.22959271, 1.0934322]
16;heptane;Float32[5.8135295, 0.9429146, 0.78743404, 3.3398263]
16;2,4-dimethylpentane;Float32[6.256821, 1.9739068, 0.9716546, 3.2241619]
